,0
BIOMD0000000485,0.0677271605559079
BIOMD0000000486,1.73472347597681e-15
BIOMD0000000487,1.9428902930940275e-15
BIOMD0000000488,2.782000696204892
BIOMD0000000489,1.7401684146079155
BIOMD0000000490,1.4407066146968792e-05
BIOMD0000000491,4.37839952902886e-15
BIOMD0000000492,4.377468740570885e-15
BIOMD0000000493,0.00915837943046209
BIOMD0000000494,14.276401236521135
BIOMD0000000495,0.5663571675229098
BIOMD0000000498,2.1765726874114435
BIOMD0000000500,0.0006809121077789621
BIOMD0000000501,0.4239649232967006
BIOMD0000000502,0.6012853923792632
BIOMD0000000503,2.3589246499770127
BIOMD0000000504,2.9419885509296195
BIOMD0000000505,38.0151726210897
BIOMD0000000506,582.2433073718656
BIOMD0000000510,7.54126504001992
BIOMD0000000511,2.2864838302111044
BIOMD0000000512,1.395248985640003
BIOMD0000000513,7.958236228394602
BIOMD0000000514,5.357285268810134
BIOMD0000000515,8.404329806464379
BIOMD0000000516,8.355061694637785
BIOMD0000000517,0.4941772392447952
BIOMD0000000518,1.613278476284312e-09
BIOMD0000000519,1.0232858772899393e-09
BIOMD0000000520,5.65685424949238
BIOMD0000000521,0.6759512621598093
BIOMD0000000523,3.8534328127827724
BIOMD0000000524,1.6513626976933626
BIOMD0000000525,12.302312411178047
BIOMD0000000526,4.829002602491957
BIOMD0000000528,1.2174503199477618
BIOMD0000000529,0.8994256340143202
BIOMD0000000530,0.8981496211467866
BIOMD0000000534,6.303670291481999
BIOMD0000000535,6.393641806563015
BIOMD0000000536,0.31196800776341505
BIOMD0000000537,3.6226908265162057
BIOMD0000000539,0.6941617976592085
BIOMD0000000540,0.17607930332054172
BIOMD0000000541,0.5699921947853835
BIOMD0000000542,2.510594565778856
BIOMD0000000543,2.940327759751423
BIOMD0000000544,2.941997009547809
BIOMD0000000545,3.7584863151972114
BIOMD0000000546,2.4651297606604206
BIOMD0000000552,0.5875404726044204
BIOMD0000000553,0.5875404726044204
BIOMD0000000558,0.0008341147721822644
BIOMD0000000559,5.566928250828578
BIOMD0000000560,2.055698572301744
BIOMD0000000563,1.9428902930940275e-15
BIOMD0000000564,2.8079522940584463
BIOMD0000000565,5.342614304052995
BIOMD0000000568,5.405108669485597
BIOMD0000000569,5.3084199404803135e-09
BIOMD0000000570,0.09986240382012763
BIOMD0000000571,0.0011721288926517751
BIOMD0000000572,6.635923779492819
BIOMD0000000573,1.1570093088686513
BIOMD0000000575,1.0376458788044023
BIOMD0000000576,0.024076639931366793
BIOMD0000000577,3.2962920133777933
BIOMD0000000578,6.7640079044229156
BIOMD0000000580,1.5091716245486748
BIOMD0000000582,0.716095338834184
BIOMD0000000583,4.264293604985748
BIOMD0000000584,1.6050803645278962
BIOMD0000000586,1.1985412470963055
BIOMD0000000587,1.1677253308083733
BIOMD0000000590,0.4404776081089793
BIOMD0000000596,0.2189260304047839
BIOMD0000000597,6.829885795550156
BIOMD0000000598,6.550594912471433
BIOMD0000000599,5.57762688601658
BIOMD0000000602,7.512951792673678
BIOMD0000000603,0.16974564504309794
BIOMD0000000604,0.38386646781602884
BIOMD0000000605,0.8206533212154522
BIOMD0000000607,0.5755779008433584
BIOMD0000000608,2.1081491680541213
BIOMD0000000610,3.178356905372418
BIOMD0000000612,2.646821148052103
BIOMD0000000614,5.8149197352837265e-06
BIOMD0000000615,0.5945820317262105
BIOMD0000000616,1.290586225297412
BIOMD0000000617,0.0
BIOMD0000000620,0.858507445507257
BIOMD0000000621,0.12620076789143475
BIOMD0000000622,0.6054976670149531
BIOMD0000000623,5.280507928565014
BIOMD0000000624,0.3785303030756728
BIOMD0000000625,1.5816601459525494
BIOMD0000000626,1.4581671207972933
BIOMD0000000628,5.45176639403761
BIOMD0000000629,0.4928265564475314
BIOMD0000000630,1.3887614597322682
BIOMD0000000631,1.5325607030092303
BIOMD0000000633,0.008839112920258642
BIOMD0000000634,2.6729327236007143
BIOMD0000000635,3.3949687509320454e-10
BIOMD0000000636,3.6875187066969907e-10
BIOMD0000000639,0.007453618690848317
BIOMD0000000640,1.3278511675574485
BIOMD0000000646,1.3037143770198678
BIOMD0000000647,0.9622391752230243
BIOMD0000000648,1.5433510179645213
BIOMD0000000651,1.4434122537792469
BIOMD0000000652,1.543351014095099
BIOMD0000000653,1.5442393982921365
BIOMD0000000654,1.5437679670461413
BIOMD0000000655,1.508219516875816
BIOMD0000000656,1.5624535858836959
BIOMD0000000657,0.11703726555718078
BIOMD0000000660,2.295117502261586
BIOMD0000000661,2.2391455135362808
BIOMD0000000662,2.3472793466765984
BIOMD0000000663,0.6547558682292682
BIOMD0000000664,1.2257123005550514
BIOMD0000000665,0.5820373790353383
BIOMD0000000666,2.141539975405924
BIOMD0000000667,3.2481103402438958
BIOMD0000000668,1.8170589601066423e-15
BIOMD0000000676,2.14769569534813
BIOMD0000000678,5.772889318897239e-15
BIOMD0000000687,3.252586868987515
BIOMD0000000688,2.6822987382533023
BIOMD0000000689,0.05703443459839488
BIOMD0000000690,0.007742374159147027
BIOMD0000000691,63.81019831279661
BIOMD0000000692,7.056804818798582
BIOMD0000000695,0.07039824301918379
BIOMD0000000697,3.607601169254437
BIOMD0000000698,0.5823201656619564
BIOMD0000000699,1.0369009109879936
BIOMD0000000700,1.1079738980873879
BIOMD0000000701,1.068212918222589
BIOMD0000000702,0.9080095571724593
BIOMD0000000704,5.099019507454469
BIOMD0000000705,1.0714296031461346
BIOMD0000000706,1.353582606976219
BIOMD0000000707,1.7568813010998248
BIOMD0000000708,0.007593000653261065
BIOMD0000000709,0.22653388138697322
BIOMD0000000710,3.1512639771858084
BIOMD0000000711,3.643339108487844
BIOMD0000000713,0.5715232695877219
BIOMD0000000714,4.51394026210611
BIOMD0000000715,1.4586460395833816
BIOMD0000000716,0.007019797396314305
BIOMD0000000717,0.003295455203678611
BIOMD0000000718,0.7122214480060666
BIOMD0000000719,6.585164294268345
BIOMD0000000720,1.8817646894144904
BIOMD0000000722,2.869066130665404
BIOMD0000000723,421.63632506001693
BIOMD0000000724,1.7380460277174679
BIOMD0000000725,6.656180623317999
BIOMD0000000726,0.7285603954850686
BIOMD0000000727,1.0850479156207675
BIOMD0000000728,4.131885574302147
BIOMD0000000729,1.569788899907475
BIOMD0000000730,2.411309356122614
BIOMD0000000731,5.5677643628300215
BIOMD0000000732,0.675501926582066
BIOMD0000000733,5.622109832727466
BIOMD0000000734,6.795382473324971
BIOMD0000000735,6.795382473324971
BIOMD0000000736,0.28781705173278876
BIOMD0000000737,0.9885427067973089
BIOMD0000000738,0.12205690091216287
BIOMD0000000739,1.0964797848555359
BIOMD0000000741,0.009800829551814228
BIOMD0000000742,0.7488166380211944
BIOMD0000000743,0.028475521865339616
BIOMD0000000744,2.8451199162879877
BIOMD0000000745,0.5587241229575866
BIOMD0000000746,0.004833685881244486
BIOMD0000000747,1.5120827415205755
BIOMD0000000748,1.5162224184828934
BIOMD0000000749,0.807742803110342
BIOMD0000000750,7.175620007397837
BIOMD0000000751,0.25541736560322315
BIOMD0000000752,0.23008338188098043
BIOMD0000000753,10.508919632904558
BIOMD0000000754,0.2535228139286822
BIOMD0000000755,0.9034743998858702
BIOMD0000000756,0.27699904370602885
BIOMD0000000757,0.3807617705236626
BIOMD0000000758,0.013969317296229473
BIOMD0000000759,3.237619001231344
BIOMD0000000760,0.015720618257479505
BIOMD0000000761,4.123101412783121
BIOMD0000000762,5.632107972161052
BIOMD0000000763,4.586627500292438
BIOMD0000000765,2.443272696929758
BIOMD0000000766,3.547811435893032
BIOMD0000000767,3.547680140992143
BIOMD0000000768,1.7371395863344603
BIOMD0000000769,7.30023841270242
BIOMD0000000770,7.955588584306251
BIOMD0000000771,0.4594105622207673
BIOMD0000000772,32.21810708902327
BIOMD0000000773,0.5940678392237391
BIOMD0000000774,5.506520588896306e-05
BIOMD0000000775,1.0435254615383205
BIOMD0000000776,0.08034071911130582
BIOMD0000000777,0.042982384393673696
BIOMD0000000778,0.030648300146080255
BIOMD0000000779,2.2446859731042808
BIOMD0000000780,0.5908036303259072
BIOMD0000000781,0.15363458234412827
BIOMD0000000782,2.263497998750679
BIOMD0000000783,13.269103948300103
BIOMD0000000784,6.760580857945172
BIOMD0000000785,10.376007825276185
BIOMD0000000786,1.5211773174640488
BIOMD0000000787,0.3514856237452767
BIOMD0000000788,2.179867078624546
BIOMD0000000790,2.918406434080561
BIOMD0000000791,7.878436158155605
BIOMD0000000792,3.5813845290460513
BIOMD0000000793,0.1944279462229633
BIOMD0000000794,3.528528975826293
BIOMD0000000795,0.3449970236688118
BIOMD0000000796,0.8657818687710733
BIOMD0000000797,1.0409736812483619
BIOMD0000000798,4.622995272871834
BIOMD0000000799,0.028599394179267282
BIOMD0000000800,0.02384123241769315
BIOMD0000000801,0.4419216812238928
BIOMD0000000802,1.6024997954412714
BIOMD0000000803,2.1604413609308346
BIOMD0000000806,8.891252630393707
BIOMD0000000808,0.8745225073166963
BIOMD0000000809,2.9221919159039267
BIOMD0000000811,0.45496115202571946
BIOMD0000000812,156.55892236001094
BIOMD0000000813,0.592510508737203
BIOMD0000000814,0.013074772435399564
BIOMD0000000815,0.06594348027746766
BIOMD0000000816,3.584754102172633e-14
BIOMD0000000817,4.685130201988637e-14
BIOMD0000000818,8.194889938347986
BIOMD0000000819,1.9330052429132163
BIOMD0000000820,2.881723269200005
BIOMD0000000821,0.9761067172751283
BIOMD0000000822,0.3331351372862118
BIOMD0000000823,1.2808627401067803
BIOMD0000000824,0.3465311451748115
BIOMD0000000826,2.2629800981143116
BIOMD0000000827,0.5069404435028445
BIOMD0000000828,1.9376373227207135
BIOMD0000000829,65.09557069250701
BIOMD0000000830,4.931468285023843e-15
BIOMD0000000831,15.630649179932625
BIOMD0000000832,5.841824468850893
BIOMD0000000833,6.2345082495572255
BIOMD0000000834,3.0220529129898592
BIOMD0000000835,12.062178937686676
BIOMD0000000836,3.4817020733313084
BIOMD0000000837,0.044282476092348214
BIOMD0000000839,0.6670980072959214
BIOMD0000000840,0.07283395123998093
BIOMD0000000842,1.5714941024629845
BIOMD0000000843,0.1991799679592381
BIOMD0000000844,0.009245390279824146
BIOMD0000000845,1.7392164596823148
BIOMD0000000847,2.755807169299775
BIOMD0000000848,4.671843444517363
BIOMD0000000849,3.9641336728425025
BIOMD0000000850,0.029632847898145014
BIOMD0000000851,1.0086720470366835
BIOMD0000000852,0.008950861112856647
BIOMD0000000853,0.9032407066647945
BIOMD0000000854,6.0943140470401634e-15
BIOMD0000000855,17.886515640518468
BIOMD0000000857,9.380800020221159
BIOMD0000000858,9.688865384859701
BIOMD0000000860,6.776263578034406e-16
BIOMD0000000861,2.5623230385483518
BIOMD0000000862,0.1148830528358732
BIOMD0000000863,2.200665993839178
BIOMD0000000864,1.9428902930940275e-15
BIOMD0000000865,4.2385122982544186
BIOMD0000000866,0.5702400043156344
BIOMD0000000867,3.0642849674584327
BIOMD0000000868,0.5809238875356165
BIOMD0000000869,1.1355428576354716
BIOMD0000000870,1.1252403698913584
BIOMD0000000871,1.1299384624901658
BIOMD0000000873,1.1135489318701592
BIOMD0000000875,0.43717453090291153
BIOMD0000000877,0.5437994452785224
BIOMD0000000879,8.668813040294497
BIOMD0000000880,0.8264767030419671
BIOMD0000000881,0.7145560632259887
BIOMD0000000882,2.51227844283398
BIOMD0000000883,3.1262717475510358
BIOMD0000000884,18.400358244570747
BIOMD0000000887,0.026258568738790514
BIOMD0000000888,1.6824965319254253
BIOMD0000000889,6.130914110495112
BIOMD0000000890,0.04859549992015304
BIOMD0000000891,0.32233844167042447
BIOMD0000000892,1.7389195622704998
BIOMD0000000893,3.618753757107146
BIOMD0000000894,7.792208059243278
BIOMD0000000896,0.6838383572802118
BIOMD0000000897,0.03724184221449653
BIOMD0000000898,1.331248089387679
BIOMD0000000899,0.7421871780130366
BIOMD0000000900,0.872620940194275
BIOMD0000000902,32.21810708902327
BIOMD0000000903,0.7835363074949412
BIOMD0000000904,1.7757693464310715
BIOMD0000000905,1.3367285984436539
BIOMD0000000906,4.146475287922014
BIOMD0000000908,0.20189917220348452
BIOMD0000000909,0.254335988540882
BIOMD0000000910,28.47139388536776
BIOMD0000000911,0.0907555428026758
BIOMD0000000912,0.2451572866891707
BIOMD0000000913,0.5805891236243298
BIOMD0000000915,3.0604560418171566e-05
BIOMD0000000916,5.25677832710547e-15
BIOMD0000000918,5.703452620421251
BIOMD0000000919,0.19792424522200786
BIOMD0000000921,1.438023581052229
BIOMD0000000922,0.10927939651943544
BIOMD0000000923,2.3935800591427268
BIOMD0000000927,0.5786921165337503
BIOMD0000000928,0.6939394275476806
BIOMD0000000929,0.79004619312686
BIOMD0000000930,0.3686471767338876
BIOMD0000000931,1.353343718501022
BIOMD0000000932,12.757998855230294
BIOMD0000000933,2.8208041239871733
BIOMD0000000934,0.6754224987159002
BIOMD0000000935,5.071216354889554
BIOMD0000000936,1.8712274790352292
BIOMD0000000937,3.671690021766624
BIOMD0000000938,1.3218506346141696
BIOMD0000000939,2.4494897317875317
BIOMD0000000940,0.561713963077719
BIOMD0000000941,3.133965147545644
BIOMD0000000942,5.358525589280926
BIOMD0000000944,1.0027480734278877
BIOMD0000000948,5.565210884509076e-15
BIOMD0000000951,1.9479816278612774
BIOMD0000000952,90.09512400180377
BIOMD0000000953,12.191507829149431
BIOMD0000000954,0.7576356588025525
BIOMD0000000955,0.21564311073348613
BIOMD0000000957,0.3662785876444102
BIOMD0000000959,4.991977080395795
BIOMD0000000961,0.5123736497871567
BIOMD0000000963,0.1911559698848688
BIOMD0000000964,3.9086480846849767
BIOMD0000000965,2.803500299518371
BIOMD0000000966,0.9999999971334678
BIOMD0000000967,0.9099405064115157
BIOMD0000000968,1.4288793452101431
BIOMD0000000969,0.14325652414817308
BIOMD0000000971,0.7812960542689874
BIOMD0000000972,0.5675532301102205
BIOMD0000000973,0.21766370834322019
BIOMD0000000975,0.9823227913610993
BIOMD0000000976,0.07574105553364076
BIOMD0000000977,0.31441595701851877
BIOMD0000000981,0.9923230071199147
BIOMD0000000982,0.1726169390985549
BIOMD0000000983,0.3432055307727797
BIOMD0000000985,0.3739366204050199
BIOMD0000000986,5.613894619374203e-15
