model_name,max_cv,end_time,end_time_source
BIOMD0000000124,4.462119399893228e-15,3133.087984432817,user_specified
BIOMD0000000126,2.168504159008136e-09,10.304920005932075,user_specified
BIOMD0000000128,6.294122735790272e-15,497.6620547723576,user_specified
BIOMD0000000137,0.3934458815435045,0.1590838613251,user_specified
BIOMD0000000138,6.67472625507098e-15,8242.328278260275,user_specified
BIOMD0000000140,1.5735589440611955,28.645467131221192,user_specified
BIOMD0000000143,0.7590564383922273,0.089617263336103,user_specified
BIOMD0000000146,2.573233304789893,0.3414975077935351,user_specified
BIOMD0000000147,0.37976224412003007,0.0030127058293926,user_specified
BIOMD0000000150,0.017278201208582346,0.0360404058416017,user_specified
BIOMD0000000151,3.2403218860191165,7.330024889929016,user_specified
BIOMD0000000152,0.370877163542621,1.4030258818085335,user_specified
BIOMD0000000153,0.3711376111110922,1.4106262159417386,user_specified
BIOMD0000000156,51.87522580094023,9.33938578796419,user_specified
BIOMD0000000157,1.8634836199286708,3.422792504070267,user_specified
BIOMD0000000158,5.080492895102494,3.5132758149930017,user_specified
BIOMD0000000159,0.5424346497481276,0.0057980108207921,user_specified
BIOMD0000000160,1.187917690644568,27.17498386049144,user_specified
BIOMD0000000161,4.649513100880238,15.926297498036387,user_specified
BIOMD0000000162,0.7630121312202774,31.75,user_specified
BIOMD0000000163,0.04748974951144472,305.56222399315226,user_specified
BIOMD0000000164,0.37544579012831175,0.6108189016581179,user_specified
BIOMD0000000165,0.8455491896118051,0.1476779707656004,user_specified
BIOMD0000000166,9.325761658593674,357.4605311606663,user_specified
BIOMD0000000167,9.949874371066233,212067.93397118777,user_specified
BIOMD0000000170,2.0950556501713447,62.5282207083908,user_specified
BIOMD0000000171,1.5122891150524613,31.8629535818788,user_specified
BIOMD0000000172,1.0340559560712658e-05,1.984375,user_specified
BIOMD0000000173,0.4819001412036889,7.09246318425144,user_specified
BIOMD0000000174,0.5577490776066933,107.06266729186548,user_specified
BIOMD0000000175,8.147834616623921,0.0256809917452699,user_specified
BIOMD0000000176,0.0016442664286294706,4.0,user_specified
BIOMD0000000177,8.696734309423372e-05,7.9375,user_specified
BIOMD0000000178,5.267781668925657e-15,0.1236665377477714,user_specified
BIOMD0000000180,8.37422280834864,59.60839489549035,user_specified
BIOMD0000000181,0.0407838793851417,3.4581063438494803,user_specified
BIOMD0000000182,8.98428381196837,10073.68390640994,user_specified
BIOMD0000000183,0.12482120758379765,5.466569166986308,user_specified
BIOMD0000000184,1.626501199423038,26264.831952293054,user_specified
BIOMD0000000185,1.445385089235238,10.258619412836511,user_specified
BIOMD0000000186,0.001381119136506432,2530.7674934103707,user_specified
BIOMD0000000187,0.00030677021171492683,2530.7674934103707,user_specified
BIOMD0000000190,0.5549137047572105,495.46711740216847,user_specified
BIOMD0000000191,0.0015481551511670733,128.0,user_specified
BIOMD0000000192,1.055503699958301,0.001492596437936,user_specified
BIOMD0000000193,0.0011177029448324871,2530.7674934103707,user_specified
BIOMD0000000194,1.9428902930940275e-15,2530.7674934103707,user_specified
BIOMD0000000197,1.9674123809623764e-06,8128.0,user_specified
BIOMD0000000200,0.34613776817620734,1.7575495659940683,user_specified
BIOMD0000000201,56.092106998752435,2526.80939627156,user_specified
BIOMD0000000203,1.6551896791621623e-11,512.0,user_specified
BIOMD0000000204,3.6493359021403076e-12,512.0,user_specified
BIOMD0000000206,3.243641352663783,15.142472592344603,user_specified
BIOMD0000000207,0.1943595377539303,0.0008320602978605,user_specified
BIOMD0000000208,0.7070950429559982,271.18254672914344,user_specified
BIOMD0000000209,0.9159577943348098,1.590610878031935,user_specified
BIOMD0000000210,0.09638464145458743,46.14068765251103,user_specified
BIOMD0000000211,0.3779784067085352,0.1662610870036625,user_specified
BIOMD0000000212,0.00025678713968865536,8128.0,user_specified
BIOMD0000000213,5.2080299068207705e-11,0.9921875,user_specified
BIOMD0000000216,0.9766566239964823,1359.5730857147505,user_specified
BIOMD0000000217,0.7173079703441044,1.6791062490548745,user_specified
BIOMD0000000218,0.0024766260583236137,256.0,user_specified
BIOMD0000000219,0.002408905864141021,256.0,user_specified
BIOMD0000000220,2.601501612978628,23.10298437978224,user_specified
BIOMD0000000221,1.4677910487235328e-07,3.96875,user_specified
BIOMD0000000222,0.0007426247333887636,64.0,user_specified
BIOMD0000000224,1.9299553806863599,6.617905837676166,user_specified
BIOMD0000000225,1.9138676857371248,58.25470188289432,user_specified
BIOMD0000000226,2.522452461157512,2377.5447672714517,user_specified
BIOMD0000000227,1.7902006491198905,72.58977807615246,user_specified
BIOMD0000000228,0.14269303768273306,939.7718191188832,user_specified
BIOMD0000000229,0.2403389246542304,12.42299821138062,user_specified
BIOMD0000000230,0.7524355720225846,3633.8764936355665,user_specified
BIOMD0000000231,0.19430747948945093,0.0133688068680887,user_specified
BIOMD0000000232,0.030833376980027635,72.01017498962817,user_specified
BIOMD0000000233,4.754068355662654,31.75,user_specified
BIOMD0000000236,1.6595913704697778,18274.048793506223,user_specified
BIOMD0000000237,0.5825937028190202,0.116331088971908,user_specified
BIOMD0000000239,2.5402439439572264,3509.4377368454575,user_specified
BIOMD0000000240,0.1943828046442244,1.0000100256511556e-05,user_specified
BIOMD0000000241,7.476097913642301e-12,0.1590838613251,user_specified
BIOMD0000000242,0.6599049071815484,0.2763123373226405,user_specified
BIOMD0000000243,1.0622748966967301,0.001015617124902,user_specified
BIOMD0000000245,5.680574427494572,1220.6790892823444,user_specified
BIOMD0000000246,2.474410609794546,91.90171447294304,user_specified
BIOMD0000000247,0.0009077651203119622,15.875,user_specified
BIOMD0000000248,0.46991049700791176,11.206653858742811,user_specified
BIOMD0000000249,1.2541650947611438,0.5218841039637602,user_specified
BIOMD0000000250,3.547119820765575,212.21932349134968,user_specified
BIOMD0000000251,1.048787936197282,0.1382515316240812,user_specified
BIOMD0000000253,0.0022642417343552703,8.0,user_specified
BIOMD0000000254,7.320922134917593,14215.060820743842,user_specified
BIOMD0000000257,4.729067979295602,2032.0,user_specified
BIOMD0000000258,8.952609335808626e-09,52.29965479314135,user_specified
BIOMD0000000265,2.3134986280545053,2273.5016349643197,user_specified
BIOMD0000000267,4.8200944580648e-15,0.0280991368814007,user_specified
BIOMD0000000269,0.0002099936376675555,127.0,user_specified
BIOMD0000000270,1.8431001887834758e-05,254.0,user_specified
BIOMD0000000271,0.0002790555789110479,0.0044945186702003,user_specified
BIOMD0000000272,3.374700795958194e-05,0.0506418470644362,user_specified
BIOMD0000000273,3.2536205751006735,1181.7981438187887,user_specified
BIOMD0000000274,10.989581088047244,276875.2846767068,user_specified
BIOMD0000000278,1.2232243792844891e-08,140.0,user_specified
BIOMD0000000279,1.2401164853944474e-07,150.0,user_specified
BIOMD0000000282,0.5784419527613652,0.1149673848837798,user_specified
BIOMD0000000284,0.00011821306616312935,63.5,user_specified
BIOMD0000000287,0.6633174357912376,2422.952367995507,user_specified
BIOMD0000000292,7.711164489625273e-05,508.0,user_specified
BIOMD0000000294,1.3724776743434843,1.371784720408331,user_specified
BIOMD0000000295,0.7086125967328022,28.50385309096283,user_specified
BIOMD0000000296,7.7579035369944345,189.4677651151066,user_specified
BIOMD0000000297,9.103853228834543,140.0,user_specified
BIOMD0000000298,1.0101482712893117,15.57333227956068,user_specified
BIOMD0000000299,1.3992172613986258,2177.7836315245827,user_specified
BIOMD0000000300,4.006797818320207e-15,7.9375,user_specified
BIOMD0000000303,0.8441170760629056,52.89810048654359,user_specified
BIOMD0000000304,8.679350853719539,2488.0894690476102,user_specified
BIOMD0000000305,3.4087964925333916e-15,999986.9572250644,user_specified
BIOMD0000000306,2.1649334783969455e-15,0.9921875,user_specified
BIOMD0000000307,5.204170427930417e-16,0.9921875,user_specified
BIOMD0000000308,8.414321870843281e-16,0.9921875,user_specified
BIOMD0000000309,1.1587658302148076e-05,1.0000142923671009e-05,user_specified
BIOMD0000000310,1.8503455601989106e-16,0.9921875,user_specified
BIOMD0000000311,1.2270452640724616e-16,0.9921875,user_specified
BIOMD0000000313,0.5419546395333141,0.2680873279945003,user_specified
BIOMD0000000314,0.5372401999514254,0.0959744779867798,user_specified
BIOMD0000000315,1.1558853611940623,0.1297974648682826,user_specified
BIOMD0000000318,0.23201676617746372,0.208913891392005,user_specified
BIOMD0000000319,0.7486192198743477,285.5259944782077,user_specified
BIOMD0000000322,3.0469173289796507,43970.934980411155,user_specified
BIOMD0000000323,1.090848536848243,23789.51634360488,user_specified
BIOMD0000000325,0.19354583206187856,0.0082290583295652,user_specified
BIOMD0000000326,0.0001640851762722706,0.4197080401475492,user_specified
BIOMD0000000328,0.15591012469383494,0.2283279952346138,user_specified
BIOMD0000000329,6.019083675985213,2521.592264945848,user_specified
BIOMD0000000330,6.286289669365462,22.15041306369264,user_specified
BIOMD0000000331,6.623907377218753,5.648721952679675,user_specified
BIOMD0000000332,9.95464474270738,15528.881010638142,user_specified
BIOMD0000000333,1.5204748879928158,11.024614214212752,user_specified
BIOMD0000000335,9.937287274620088,439.4876272138528,user_specified
BIOMD0000000336,9.919112048052487,41.61480759464608,user_specified
BIOMD0000000337,8.929871524167783,45.81560055525542,user_specified
BIOMD0000000344,0.6219107942213873,3388.690941302024,user_specified
BIOMD0000000346,0.8521145396748425,368.4100389074535,user_specified
BIOMD0000000347,0.6959965559295168,0.0049675862249704,user_specified
BIOMD0000000350,0.8923100549602635,59.877093392141894,user_specified
BIOMD0000000354,4.371945300194341,47796.16070218013,user_specified
BIOMD0000000355,1.6431739909290335,6.90045420444508,user_specified
BIOMD0000000357,0.206804467146994,0.1532578487530852,user_specified
BIOMD0000000360,0.6786513659545896,0.0001371728758686,user_specified
BIOMD0000000361,1.0805679249943971,29.547594446851654,user_specified
BIOMD0000000362,9.949522313199354,94.32625897599767,user_specified
BIOMD0000000363,4.633656402858731e-15,0.0034531621677222,user_specified
BIOMD0000000364,0.39627992461175676,0.1533170517018354,user_specified
BIOMD0000000365,0.8257678005805356,0.3840903027592407,user_specified
BIOMD0000000366,0.4547669107730057,0.3584221668289535,user_specified
BIOMD0000000371,3.7678453510039605,24777.62194784831,user_specified
BIOMD0000000372,0.4284582537296629,2190.773211029297,user_specified
BIOMD0000000373,4.002355568012457,700000.0,user_specified
BIOMD0000000374,2.981443714078025,60000.0,user_specified
BIOMD0000000376,10.338767207778481,600000.0,user_specified
BIOMD0000000377,4.918525070111098,30000.0,user_specified
BIOMD0000000378,2.742895424753688,64.0,user_specified
BIOMD0000000379,5.730433774075277,1257.1568668290838,user_specified
BIOMD0000000382,0.40436829230373617,3923.271338474882,user_specified
BIOMD0000000383,0.00059048356559776,15.875,user_specified
BIOMD0000000384,0.0025068775314906182,16.0,user_specified
BIOMD0000000385,0.0014905452043221274,128.0,user_specified
BIOMD0000000386,3.5755135542116185e-05,130048.0,user_specified
BIOMD0000000387,0.0019543482673231097,32.0,user_specified
BIOMD0000000388,0.00018249247949660754,2032.0,user_specified
BIOMD0000000389,3.831725865271454e-06,260096.0,user_specified
BIOMD0000000390,0.0037882329700371976,32.0,user_specified
BIOMD0000000391,0.2787717940635574,0.0217090886240211,user_specified
BIOMD0000000392,41.566905991573115,0.8192314348278158,user_specified
BIOMD0000000393,1.118638662294207,14.77304184083948,user_specified
BIOMD0000000394,6.929885727539224,6.4006676476229725,user_specified
BIOMD0000000395,1.1769772890949863,0.0339299657316524,user_specified
BIOMD0000000396,2.9719227610723724,48.51416582120069,user_specified
BIOMD0000000397,1.0767247464290717,0.0028522754596367,user_specified
BIOMD0000000398,0.34873866791527347,1.2492592300423713,user_specified
BIOMD0000000399,0.01035414196260857,1168.570834954444,user_specified
BIOMD0000000400,9.773679656008042,999986.3862989284,user_specified
BIOMD0000000401,0.009281807009833385,170.69185444074196,user_specified
BIOMD0000000402,0.9542642327134595,2035.760671985492,user_specified
BIOMD0000000404,0.0035168716846846523,9.251631469767688,user_specified
BIOMD0000000405,0.0016347117178223045,64.0,user_specified
BIOMD0000000406,0.9270654192525974,0.0005210550680275,user_specified
BIOMD0000000407,0.8423898295462199,1016.1402267264476,user_specified
BIOMD0000000408,4.392419893773565,62.859927567160355,user_specified
BIOMD0000000409,15.623252288907565,34.10100755559821,user_specified
BIOMD0000000410,2.1105034720722133,7.830285422471441,user_specified
BIOMD0000000411,3.4526472011948477,2820.3018840226437,user_specified
BIOMD0000000412,2.8675773283048014,24.873894975729083,user_specified
BIOMD0000000413,3.306418729361368e-06,254.0,user_specified
BIOMD0000000414,3.529809209400041e-05,256.0,user_specified
BIOMD0000000415,7.38507386769527e-08,0.0013705800044962,user_specified
BIOMD0000000417,3.8920453223965624e-15,63.5,user_specified
BIOMD0000000418,0.041838226223882495,61.646078544871585,user_specified
BIOMD0000000419,0.07537668992832094,61.64562241750125,user_specified
BIOMD0000000420,0.12851511481216024,48.862399661472,user_specified
BIOMD0000000421,0.12844910168487653,48.86676843251783,user_specified
BIOMD0000000422,1.1294045010341276,545.4098027300821,user_specified
BIOMD0000000423,0.0005797930596081528,32.0,user_specified
BIOMD0000000424,1.845808953964239,0.0229051455010612,user_specified
BIOMD0000000425,0.001624488698905892,16.0,user_specified
BIOMD0000000426,0.04393507704385879,0.000786227849433,user_specified
BIOMD0000000427,3.4318164003180467,1271.885099733317,user_specified
BIOMD0000000428,0.0008020664615268925,31.75,user_specified
BIOMD0000000430,1.6948389528991799,0.1390539981138287,user_specified
BIOMD0000000431,7.6181562720548e-05,2048.0,user_specified
BIOMD0000000432,9.816972067039443e-08,1273.386036293181,user_specified
BIOMD0000000433,1.1080723323766117,23.554336750565454,user_specified
BIOMD0000000434,9.427697583343116,98.81767474652162,user_specified
BIOMD0000000435,1.269027498159707,1.0000149759389444e-05,user_specified
BIOMD0000000436,0.4036823805602022,0.9065304037134696,user_specified
BIOMD0000000438,9.245224909542273,24.685767983907564,user_specified
BIOMD0000000439,9.900374554968,513.9190108939248,user_specified
BIOMD0000000440,35.43077301529962,11770.2360344302,user_specified
BIOMD0000000441,13.704018709740698,600.4716131514242,user_specified
BIOMD0000000442,13.233583728434844,599.3371939884915,user_specified
BIOMD0000000443,3.5514340506854736,823.8597275617893,user_specified
BIOMD0000000444,1.61641726483002,613.1411009307099,user_specified
BIOMD0000000445,2.9270446130544325,23416.343578671873,user_specified
BIOMD0000000446,0.34617279341908463,0.0039293112564594,user_specified
BIOMD0000000447,0.0006347973456760561,512.0,user_specified
BIOMD0000000448,0.0005598491634577501,127.0,user_specified
BIOMD0000000449,0.20198812331848381,1.3456043801659257,user_specified
BIOMD0000000454,9.787968514507014e-14,0.9921875,user_specified
BIOMD0000000455,1.103741777805313e-13,25207.90916596901,user_specified
BIOMD0000000456,2.0354947213711967e-15,0.0677421322888253,user_specified
BIOMD0000000458,1.8850463505987024e-15,24838.534570107277,user_specified
BIOMD0000000459,0.21838859849828404,800.0,user_specified
BIOMD0000000460,0.10594352710792942,800.0,user_specified
BIOMD0000000461,3.6186928299992994e-10,800.0,user_specified
BIOMD0000000462,0.954034922425916,733.7341336684062,user_specified
BIOMD0000000463,4.001249014789881,0.0028931296159382,user_specified
BIOMD0000000464,6.515666916218049,0.1130553115351526,user_specified
BIOMD0000000465,1.8428604512740325,39.62838005481377,user_specified
BIOMD0000000466,18.94202996460377,11864.027926687835,user_specified
BIOMD0000000467,0.6592158259470999,24826.38509597836,user_specified
BIOMD0000000468,734895.7174353353,12000.0,user_specified
BIOMD0000000475,0.7605813060566077,24.505873927291095,user_specified
BIOMD0000000476,2.057554061403807,575.9413209804853,user_specified
BIOMD0000000477,0.056339583462376816,25.0,user_specified
BIOMD0000000478,4.633430098648836,4.723300100872332,user_specified
BIOMD0000000481,8.503695336800925,171.68944669828318,user_specified
BIOMD0000000482,2.825380105415553,58.53622150585025,user_specified
BIOMD0000000483,1.9428902930940275e-15,0.9921875,user_specified
BIOMD0000000484,4.9554585817973964e-15,1.0000128965548245e-05,user_specified
BIOMD0000000485,0.027233226157248085,0.257200207831499,user_specified
BIOMD0000000486,1.73472347597681e-15,0.9921875,user_specified
BIOMD0000000488,101.26805604172256,2426.435196893829,user_specified
BIOMD0000000489,0.0008257931498857572,65536.0,user_specified
BIOMD0000000490,4.299229410596544e-09,144000.0,user_specified
BIOMD0000000491,4.443444877744113e-15,63.5,user_specified
BIOMD0000000492,4.202087817707335e-15,32.0,user_specified
BIOMD0000000493,0.004302037350543684,475.18758109498054,user_specified
BIOMD0000000495,0.03072627610150565,22.19766622689361,user_specified
BIOMD0000000498,0.4755641576575594,3.923705338965747,user_specified
BIOMD0000000500,8.698936548896616e-06,0.9921875,user_specified
BIOMD0000000501,0.133887333448016,0.9921875,user_specified
BIOMD0000000502,0.09186544765533708,16384.0,user_specified
BIOMD0000000503,0.4858646233594429,74.94323593937875,user_specified
BIOMD0000000504,2.349104986612022,288.44024074914586,user_specified
BIOMD0000000505,4.945377381882287,0.0002696933563527,user_specified
BIOMD0000000506,25.41402436384812,5902.5780762948125,user_specified
BIOMD0000000507,0.2866078711233166,1.000010031044779e-05,user_specified
BIOMD0000000510,0.0010173202571490947,16.0,user_specified
BIOMD0000000511,0.677908423072896,0.7793333033721258,user_specified
BIOMD0000000512,0.21012988773560895,1.310242891204237,user_specified
BIOMD0000000513,0.0015750052017646915,16.0,user_specified
BIOMD0000000514,0.8255620524143441,58482.48932829916,user_specified
BIOMD0000000515,1.1032719726905658,0.6906017623960429,user_specified
BIOMD0000000516,0.35170729295193537,0.9708579267467126,user_specified
BIOMD0000000517,3.733551104239941e-08,1164.727891093732,user_specified
BIOMD0000000518,2.894352023859541e-10,0.9921875,user_specified
BIOMD0000000519,2.897413471463776e-10,0.9921875,user_specified
BIOMD0000000520,4.89897948556636,417.5199108875506,user_specified
BIOMD0000000522,1.1665773374243924,0.0056911578430557,user_specified
BIOMD0000000523,1.7056292052933508,78.53636196835102,user_specified
BIOMD0000000524,0.9345997811275372,2.72859143279221,user_specified
BIOMD0000000525,7.0157669445692425,3316.2364847192184,user_specified
BIOMD0000000526,0.6912556368901821,1.6879738164456977,user_specified
BIOMD0000000527,0.0,6.666668775356057,user_specified
BIOMD0000000528,0.3188013259956345,1.0035213142227158e-05,user_specified
BIOMD0000000529,40.201501609892155,403.5116298009196,user_specified
BIOMD0000000530,8.777202864780282e-05,8.0,user_specified
BIOMD0000000534,1.3928747372353445,7709.891486146869,user_specified
BIOMD0000000535,0.47385255118784003,2098.489101125867,user_specified
BIOMD0000000536,0.11643917436403638,43.35122945146296,user_specified
BIOMD0000000537,8.47205371866438,2551.747595013372,user_specified
BIOMD0000000539,2.9676454334569864,700.0,user_specified
BIOMD0000000541,0.23728128244827695,6.2989117153545156,user_specified
BIOMD0000000542,0.11203249091170128,5000.0,user_specified
BIOMD0000000543,5.423655353404062,57.01229544709365,user_specified
BIOMD0000000544,6.59025281630926,61.08481058750198,user_specified
BIOMD0000000545,0.22750677756084686,3.2503532096515206,user_specified
BIOMD0000000546,1.8825967761608522,15.0,user_specified
BIOMD0000000552,3.402693795099217,150.0,user_specified
BIOMD0000000553,3.402693795099217,150.0,user_specified
BIOMD0000000558,0.44541661904072377,200.0,user_specified
BIOMD0000000559,1.1849048976267424,600000.0,user_specified
BIOMD0000000560,0.9648125989010302,406.95063607465875,user_specified
BIOMD0000000563,1.1953189976404197,10.03523723999893,user_specified
BIOMD0000000564,2.8058334694923013,977.3373224827922,user_specified
BIOMD0000000568,1.6740404571102363,72.0,user_specified
BIOMD0000000569,3.877709614782297e-06,0.01,user_specified
BIOMD0000000570,0.6945072887409116,700.0,user_specified
BIOMD0000000571,2.165661455746591e-07,1000.0,user_specified
BIOMD0000000573,2.830516688841673e-05,180000.0,user_specified
BIOMD0000000575,1.30221496849772,100.0,user_specified
BIOMD0000000576,0.378904535814402,0.0260722759884423,user_specified
BIOMD0000000577,0.9239186927135992,19.367322990052266,user_specified
BIOMD0000000578,7.676664902009794e-07,0.0464877747588795,user_specified
BIOMD0000000580,0.8256810790708209,0.0134758924787787,user_specified
BIOMD0000000582,0.5828778748030181,13.63346542237922,user_specified
BIOMD0000000584,0.0008136812481275663,1016.0,user_specified
BIOMD0000000586,0.8293935449028421,0.0266313592003943,user_specified
BIOMD0000000587,0.8304586358664534,0.0223563573601715,user_specified
BIOMD0000000588,1.7848121252235865,0.0044872052918347,user_specified
BIOMD0000000590,5.005080813831221e-06,63.5,user_specified
BIOMD0000000596,0.11186217131101656,1200.0,user_specified
BIOMD0000000597,1.4633277212107434,2530.7674934103707,user_specified
BIOMD0000000598,5.781739547842947,28.293793778353415,user_specified
BIOMD0000000599,0.08422627186497435,2400.0,user_specified
BIOMD0000000600,1.4478840075856227,38.05669700415711,user_specified
BIOMD0000000601,8.82614753193545,250.00013538005493,user_specified
BIOMD0000000602,5.916079788138458,2630.8766810679263,user_specified
BIOMD0000000607,4.62533470403665,16200.0,user_specified
BIOMD0000000612,6.065942682674727,3688.111318640117,user_specified
BIOMD0000000614,0.3291851915050393,30383.94261399745,user_specified
BIOMD0000000615,3.522442270398387e-10,8323072.0,user_specified
BIOMD0000000616,8.217350731501112,2048.0,user_specified
BIOMD0000000617,0.0,999986.5961336256,user_specified
BIOMD0000000620,4.391285336950992,29109.612759403695,user_specified
BIOMD0000000621,20.054786709884983,15839.17598994187,user_specified
BIOMD0000000622,0.02842964332439661,4800.0,user_specified
BIOMD0000000623,0.07557101846364993,60.0,user_specified
BIOMD0000000624,0.19436614377578368,0.0001540853809875,user_specified
BIOMD0000000626,0.0003443978326471302,63.5,user_specified
BIOMD0000000628,1.4282239537330057,0.0446750676618739,user_specified
BIOMD0000000629,7.566381679484317e-05,254.0,user_specified
BIOMD0000000630,0.649029132025737,11.573341274134446,user_specified
BIOMD0000000633,4.501404369559055e-12,2443.460705550251,user_specified
BIOMD0000000634,1.3607582109327938,8.340699334957806,user_specified
BIOMD0000000635,9.000800634389471e-12,2524.529358460445,user_specified
BIOMD0000000636,1.9849049638998098e-10,0.9921875,user_specified
BIOMD0000000639,0.00032066383752301443,89.49205426778641,user_specified
