description,aggregation_type,mean,min,max,median,p25,p30,p75,p95,p99,count
BIOMD0000000181,C1,0.020061815048636467,0.007913506802276433,0.3370580316881147,0.009557993955093113,0.00840424730694811,0.008552096523089015,0.014347369812611858,0.05686891930576978,0.17030406673166926,100
BIOMD0000000181,C2,0.03922670982887135,0.018678214525003456,0.6265304429686801,0.019718584002174216,0.018784431887312172,0.018828470697846225,0.027582904076303098,0.10526885032130755,0.3159714147668753,100
BIOMD0000000181,C3,0.007691589654658699,0.0009062336353428177,0.21550272790158365,0.001826415044554791,0.0013290030947694727,0.0014263728416691796,0.0029885014374257017,0.027783352225166334,0.10376776100435627,100
BIOMD0000000182,model,-4313968173893813.5,-9.946831503544115e+18,1000000.0,0.18269473897362687,0.013986250278656763,0.023739324100186494,0.9451198300801414,8051.531493527657,1000000.0,3700
BIOMD0000000182,AC_active_cyto_mem,0.021131326558900647,0.018186724823251958,0.3060672104646364,0.01819027608230922,0.01818805455059546,0.0181885784330683,0.01819247851491745,0.018194401797799447,0.027209561379245878,100
BIOMD0000000182,G_GDP_cyto,2.275740098950175,2.25333632537089,4.11132221380864,2.2560171506482236,2.2546459993160926,2.2549196911285256,2.2573898602801887,2.2584882211924864,2.394904671977158,100
BIOMD0000000182,G_protein_cyto,0.005356034690533775,0.005282710081318806,0.012335501896002722,0.005282847078701788,0.00528278485675231,0.005282800936693358,0.005282916560704709,0.005283009795477799,0.005615791054808383,100
BIOMD0000000182,G_a_s_cyto,0.7746016813897153,0.772912708398238,0.8036159312515145,0.7741519797157141,0.7735198364305084,0.7736455995160704,0.7747858580501066,0.7752930275654347,0.7921187233020837,100
BIOMD0000000182,GRK_bg_cyto,1.0260413479139348,1.0193230281050703,1.6368161233334324,1.019622230598135,1.0194683590773481,1.0194992491805526,1.019775999009705,1.0198991804908428,1.0506878570509686,100
BIOMD0000000182,iso_BAR_p_cyto_mem,0.06526213923055829,0.008255600564553774,2.6530568074642784,0.01643906758671536,0.010989733841884508,0.011769752981613398,0.03263722580163295,0.1546525793091255,0.6382780106488597,100
BIOMD0000000182,PDE4_cyto,0.5373633921588701,0.06829409402712988,0.983323535101381,0.5244074804926468,0.241993090717537,0.2963511847700437,0.9422894961308689,0.9757028161194427,0.9821115005888691,100
BIOMD0000000182,ATP_cyto,-1.5961682243508365e+17,-9.946831503544115e+18,1000000.0,0.005153984711900277,0.0030414644633992988,0.003268588591233195,0.06287871908748388,1000000.0,1000000.0,100
BIOMD0000000182,AC_PKA_cyto_mem,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000182,R2C2_cyto,0.03433358693358939,0.00031552504568760673,0.09603261983621894,0.01704316290795983,0.00731352756589888,0.009024383463196908,0.0763016846705878,0.09263677176867507,0.09576085857547552,100
BIOMD0000000182,PP_PDE_cyto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000182,BAR_cyto_mem,8050.494469920144,8037.4144213148365,8078.64133216833,8050.308933284736,8043.66161160921,8044.990687721747,8056.961109347984,8062.28634716898,8063.501999775767,100
BIOMD0000000182,BAR_G_cyto_mem,1.3984484123043943,1.3961595354477498,1.4007366912264725,1.3984478936282014,1.3973047414956423,1.3975333054698755,1.3995918767465507,1.4005076617830008,1.4006908826762807,100
BIOMD0000000182,iso_extra,0.028724166532420985,0.028724158125309224,0.028724175105127477,0.028724166446766786,0.02872416228697123,0.028724163154265972,0.02872417077791598,0.028724174239986498,0.02872417493211598,100
BIOMD0000000182,iso_BAR_cyto_mem,0.7866514238260989,0.7847524520904242,0.7879633889886237,0.7866547647540449,0.7860012027608847,0.7861318744911974,0.7873088202122221,0.7878324380935914,0.7879371967154375,100
BIOMD0000000182,MAPK_active_cyto,4.33850322215736,0.005600378267954273,41.98739679680768,0.9764350494032032,0.7922016677864483,0.8120831122632817,2.0811154985484692,20.162209161648157,35.986927335506934,100
BIOMD0000000182,MEK_cyto,0.3047351824686762,0.014054899569928522,0.7199191709012599,0.181770923454119,0.18003232390993423,0.18032779110980096,0.2926862149530092,0.7199021839087683,0.7199178219560242,100
BIOMD0000000182,MEK_active_cyto,16.698595947877877,0.005394151992575182,126.7479988604823,0.055684761517492784,0.054989066244866436,0.05508225769195835,0.19996698692100465,99.07638117818594,120.51781281647216,100
BIOMD0000000182,B_Raf_active_cyto,45.52203653100304,0.0011481397386540841,342.62217539118785,0.0054647212002490436,0.00318027517753082,0.0037150576715786784,0.7737554394276327,268.10835046336643,325.8473045913946,100
BIOMD0000000182,bg_cyto,0.5106321251402697,0.5045140437839423,1.0756922954843937,0.5047194957929446,0.50461353409979,0.5046348748543812,0.5048252992211388,0.5049101326442914,0.5308331550255715,100
BIOMD0000000182,B_Raf_cyto,0.5539355056802363,0.07369543934193626,0.9947173037647428,0.5381707880317737,0.2516635568644439,0.30549289271019914,0.9739552550858419,0.9930600449415563,0.9946224170817403,100
BIOMD0000000182,PKA_cyto,2654.141604839579,0.025598304972877933,16081.590744368601,0.07410033574102787,0.03458745362368932,0.03864479119422966,21.101876093304885,14170.728506904374,15661.119426135914,100
BIOMD0000000182,AC_cyto_mem,0.11012984721542829,0.10512612427431116,0.5668290529665277,0.10526874730585883,0.10519768444382213,0.10521102633394558,0.10534262360413754,0.10540420812961782,0.13430864315901547,100
BIOMD0000000182,AMP_cyto,0.0034546937694824504,0.0011020518181461194,0.008365365389139455,0.00179618791428483,0.0012773110833017107,0.0013525342612338484,0.007897508184219493,0.007908492705636119,0.007914822357469495,100
BIOMD0000000182,GRK_cyto,0.3984477506005484,0.3979778089582155,0.43929542124506415,0.3980326172495182,0.3980092101712851,0.39801395145921464,0.3980560707843492,0.39807437245665245,0.3987903735859029,100
BIOMD0000000182,PP2A_cyto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000182,MAPK_cyto,0.21164871851651937,5.979838345224975e-06,0.3034176705697955,0.2735791399527888,0.04375879441836393,0.24662320898669296,0.29769450498471306,0.30305096723506114,0.30339565559714277,100
BIOMD0000000182,PTP_cyto,0.3131932710992666,0.0012258932637100892,0.6782736429177894,0.29066754304133224,0.20652877023153504,0.2223479477150542,0.4324221480462626,0.6366541435429012,0.6743932817544814,100
BIOMD0000000182,PTP_PKA_cyto,1313.56179524591,0.004644926974068284,8323.382705181988,0.18814249685990297,0.10336815262341355,0.1155516626172539,23.86732786378946,7161.232026589793,8065.630733317315,100
BIOMD0000000182,c_R2C2_cyto,0.04307825782844501,0.001123378094724397,0.2828321421181951,0.004080300009310763,0.0018205072915342274,0.0021163100614336296,0.07491577120569333,0.20255348415297578,0.2803804283414654,100
BIOMD0000000182,c2_R2C2_cyto,0.44533532894259764,0.13331457848920697,1.5558798911536353,0.18184655990491955,0.1433018434917044,0.14742881290032445,0.9993316176393431,0.9996496545008339,1.0052506526978031,100
BIOMD0000000182,c3_R2C2_cyto,0.6107123403948689,0.04496592928757042,23.558810683250712,0.1159993505117099,0.055860039467264866,0.0612019157997388,0.7052868020828946,0.964617589095522,4.962125514418781,100
BIOMD0000000182,iso_BAR_G_cyto_mem,1.0024972605049605,1.0008693679421805,1.0041378240635008,1.0024967463152832,1.0016771015593775,1.0018409828506234,1.0033169870627487,1.0039736089338787,1.0041049791284473,100
BIOMD0000000182,PDE_high_km_cyto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000182,cAMP_cyto,179.51405842926175,0.42241506605389784,943.0312707789768,0.8701590133143517,0.8302921909470483,0.838467534097218,88.4380330728927,858.3647100615381,925.4060402837164,100
BIOMD0000000182,PTP_PP_cyto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000182,PDE4_P_cyto,226.53583829788903,0.004189276491400778,1674.926628418419,0.020677827645298054,0.011958555829619171,0.014201850085591853,4.2776709477598285,1317.4456510062307,1594.492428009938,100
BIOMD0000000183,model,10386.881439175415,0.0011600240963631561,146702.2670517732,92.95105534070458,7.171763042716483,14.24847989399451,6714.645050158574,75716.24968302413,122305.99100030262,6700
BIOMD0000000183,species_0,87099.62523254674,3.3447197829670907,124504.45502867209,100662.49310208629,89458.47357664452,92300.84188854299,111996.6785893252,121903.77187554064,123980.23436201288,100
BIOMD0000000183,species_1,0.03263755316060863,0.0318932956359581,0.03266285909015745,0.032662830515937276,0.03266280953748762,0.03266281752616086,0.03266284532631453,0.032662856419616006,0.032662858559318844,100
BIOMD0000000183,species_2,53329.546185767045,1.9492900486101963,76225.05439818707,61627.050154324344,54769.96188563593,56507.55754622608,68566.77099323345,74632.70407199909,75904.08377190815,100
BIOMD0000000183,species_3,10094.141241468758,1.8145258372358213,14234.60137385247,11509.512364854505,10283.042824583084,10557.710477935267,12805.002560428062,13937.35509837299,14174.685460316501,100
BIOMD0000000183,species_4,53652.71882486958,1.9552318783736964,76688.01239291468,62002.66660793008,55103.641426962546,56852.48321554808,68983.90683720511,75086.13419520913,76365.12122106737,100
BIOMD0000000183,species_5,8955.578708908322,1.8147747580044296,12611.82817638283,10197.421092020024,9114.211092255044,9354.389893183044,11345.215251124277,12348.470481955612,12558.74318449908,100
BIOMD0000000183,species_6,7575.484665906168,2.006802455991503,10627.699567430082,8593.37783012525,7685.823502253332,7883.391892189723,9560.487459099351,10405.802918331736,10582.97191949086,100
BIOMD0000000183,species_7,91243.35681495571,3.8967321144349727,130084.53308836899,105176.2369788232,93581.32400380047,96448.00777700957,117017.411055098,127367.56086159617,129536.87250510472,100
BIOMD0000000183,species_8,6709.6033943572365,2.004366650857041,9399.822879001562,7600.5450883852745,6799.951315213708,6972.751806056846,8455.915704755025,9203.5640611907,9360.263043072286,100
BIOMD0000000183,species_9,8963.105644707828,2.017881067612323,12599.90185363105,10187.962456604972,9108.571940974378,9345.955968605545,11334.587771558703,12336.815006901614,12546.871489302359,100
BIOMD0000000183,species_10,92.70689456200645,1.985212492223968,120.9807766706582,97.82832262116774,87.85714757254742,89.7750742333323,108.83522220621603,118.4555060243011,120.4717606162135,100
BIOMD0000000183,species_11,7938.896521847274,2.0152520360136723,11144.72041172175,9011.350217590625,8059.308988122186,8266.796295355234,10025.545087903793,10912.019117460643,11097.81485898136,100
BIOMD0000000183,species_12,934.9939277622419,2.136547580155499,1287.0224893380964,1040.7101440760784,932.5700584573962,954.8648759445001,1157.8076288483903,1260.156177021423,1281.6070648859409,100
BIOMD0000000183,species_13,5.854983257037352,2.4353418920057517,7.262643518200535,5.873400922427317,5.274766500603535,5.38978860471579,6.534035390210254,7.111179576782528,7.232114101474782,100
BIOMD0000000183,species_14,827.0602389495708,2.132643925006416,1136.5315877976782,919.0206019971242,823.6797299805921,843.2260576180684,1022.4258628004927,1112.8067668638807,1131.7493917673946,100
BIOMD0000000183,species_15,9.42227002645941,2.216140108171467,11.836622647641732,9.572020399679467,8.59652922370364,8.783951478102047,10.648802373428712,11.5896795373336,11.786847559560224,100
BIOMD0000000183,species_16,0.9194432212751957,0.7403104973398235,2.579473136337887,0.8888932665635119,0.8017916057140894,0.8192995038052362,0.9842810116550098,1.066191203981572,1.8041310170041551,100
BIOMD0000000183,species_17,87032.49386553957,3.341232910665844,124408.98376439171,100585.298707835,89389.6994780871,92230.04608702747,111910.79548948622,121810.29421363444,123885.16494812489,100
BIOMD0000000183,species_18,53566.00585928428,1.9486592189745864,76567.14769248758,61904.55919497327,55015.32955847379,56762.29691195531,68874.98071630138,74967.75177893814,76244.7568730235,100
BIOMD0000000183,species_19,10149.225520835402,1.8157331611125138,14313.172391883041,11573.036165058198,10339.642721982551,10615.968286639627,12875.679602867916,14014.284756714818,14252.925628703077,100
BIOMD0000000183,species_20,53919.04490929702,1.9559491626454166,77073.54356323833,62314.31735468966,55378.91469050701,57138.11183789012,69330.67848581602,75463.60608723288,76749.0278720151,100
BIOMD0000000183,species_21,9004.407695848795,1.8159661941425642,12681.386785210054,10253.658641929382,9164.34647617125,9405.967540891594,11407.785453189223,12416.576022850297,12628.008897764013,100
BIOMD0000000183,species_22,8216.753279955545,2.0225078602912636,11537.561037609734,9329.033009391078,8342.456298735797,8558.159189291953,10378.958754671177,11296.662192233745,11489.003114526366,100
BIOMD0000000183,species_23,102801.17391787993,4.088309354606248,146702.2670517732,118610.96137585197,105491.64662427042,108764.4959997375,131965.2835017191,143638.0850279308,146084.61912858067,100
BIOMD0000000183,species_24,7277.259920733756,2.0198515102429346,10204.186865210846,8250.903211032546,7380.704101025149,7569.301193468906,9179.486857883025,9991.12929795333,10161.24090339338,100
BIOMD0000000183,species_25,9723.782275437567,2.034552357826073,13681.72903767273,11062.638734161843,9888.736332845736,10148.192286779939,12307.74134793282,13396.046279462342,13624.144009454387,100
BIOMD0000000183,species_26,100.0893559141838,1.9906362714122536,130.75787186767445,105.73427607830341,94.95699352319114,97.03019035976759,117.63071903471824,128.0285076286813,130.20771680068108,100
BIOMD0000000183,species_27,8612.25326667208,2.031690189699751,12101.116522888882,9784.615252930496,8749.353573943663,8976.045411602403,10885.868679756732,11848.43940218655,12050.184437769627,100
BIOMD0000000183,species_28,1233.1283807291743,2.166466627754432,1699.8256727717614,1374.50785685729,1231.5949731412225,1261.121678139279,1529.1646111184348,1664.3418584054732,1692.6732234089543,100
BIOMD0000000183,species_29,7.348155226942763,2.3548698424869055,9.161627762213664,7.408961080524406,6.653869871935894,6.798947369546221,8.24236800480277,8.970523627467216,9.123108098660264,100
BIOMD0000000183,species_30,1090.7567994204933,2.1620530249374843,1501.0942275530992,1213.8104940642556,1087.814952856677,1113.6979782111168,1350.385777570906,1469.7589617538551,1494.777998553566,100
BIOMD0000000183,species_31,12.067665513665077,2.1853614549606335,15.225493989536611,12.312335523551251,11.057626188149188,11.298693580261828,13.69744226537538,14.907810120829344,15.16145973477692,100
BIOMD0000000183,species_32,0.938663720864101,0.7566902328045101,2.5649621772750018,0.908564893861622,0.8195390362234778,0.8374329718790038,1.0060686833223202,1.0898014906222342,1.8165469502724914,100
BIOMD0000000183,species_33,0.001160864208986121,0.0011600240963631561,0.0011884642572276797,0.0011604346676548686,0.0011602215589392112,0.00116026293485363,0.0011606634345903634,0.0011607977650083612,0.001171834065727171,100
BIOMD0000000183,species_34,632.2116405528851,1.9233837715859505,880.8332835667636,708.7129440185349,632.2886852568934,648.7581180089767,790.4745882636744,862.0341263092988,877.0434474677784,100
BIOMD0000000183,species_35,361.9823050868474,2.5133718748248017,503.6794464912427,405.24419052908723,361.5662006244132,370.9585292935095,452.0032722412145,492.92815987010954,501.5120276811773,100
BIOMD0000000183,species_36,100.89832814507696,1.402041611215158,138.68593853758358,111.58736711998829,99.74139880530268,102.16394261323012,124.4599104268727,135.7262157707641,138.08927030713772,100
BIOMD0000000183,species_37,1136.4180855995614,3.1889506738167066,1583.3937349516252,1273.9932065260516,1136.6106288590902,1166.2190128805898,1420.9666155906978,1549.6007355177294,1576.5812000506942,100
BIOMD0000000183,species_38,89.11998676173218,1.3903159226891937,122.26242515674606,98.3729344926722,87.9451550524856,90.06675429925667,109.72107794481562,119.65320013524408,121.73641586595186,100
BIOMD0000000183,species_39,74.85601881235472,1.3456378569338492,102.7982212770156,82.71188883336342,73.9327732064917,75.72704314750797,92.25343295970424,100.604380053785,102.3559517021249,100
BIOMD0000000183,species_40,1165.3980796663573,4.428143713844291,1622.4837940335667,1305.430627502041,1164.7099439246,1194.9952764670727,1456.0390082765205,1587.8548766583551,1615.5027395973789,100
BIOMD0000000183,species_41,66.02746881774317,1.3252751137667358,90.49588365199847,72.81337882184886,65.096184970857,66.6653985841407,81.21303999927761,88.56458991593628,90.10654259706277,100
BIOMD0000000183,species_42,88.20950576388924,1.399363301511014,121.19695936474355,97.51558238578244,87.1642236253682,89.2805278942733,108.76486791287921,118.610464939685,120.67553247548273,100
BIOMD0000000183,species_43,1.4892346556752634,1.213494098205025,3.8008811108100953,1.455111591249465,1.309304576916339,1.3385414183556836,1.6156719607143435,1.7618129702224614,1.8912589082705544,100
BIOMD0000000183,species_44,77.78792104710419,1.3863627235987528,106.67122407986018,85.82811864512317,76.73074986405724,78.581185748825,95.7291486668594,104.39472737971188,106.21229148831348,100
BIOMD0000000183,species_45,36.02122713291864,0.8232324596104922,49.41189840130773,39.75700365252324,35.53772212485728,36.39963502028062,44.34333792129804,48.35738563213734,49.19931287956393,100
BIOMD0000000183,species_46,0.2162192855519466,0.15979264338740623,2.041346680592144,0.19260340099194276,0.173315833137458,0.17718387016700968,0.21383660811589805,0.23288935212518885,0.5718826735723633,100
BIOMD0000000183,species_47,31.667138996378878,0.8099851263703703,43.34956748911774,34.87923095021094,31.18298356636796,31.93423271612556,38.902868106218605,42.42443286344264,43.1630640817475,100
BIOMD0000000183,species_48,0.17610833840501808,0.13652830122890747,1.0858088132308439,0.16421399025759148,0.1477630741603211,0.15106225780581348,0.18232397615893722,0.19880366179954104,0.3486210115553408,100
BIOMD0000000183,species_49,0.8749178426109293,0.5832416236117812,15.233431242814504,0.7028770711168932,0.6324987792333226,0.6466106013812992,0.7803813230315741,0.8509283812136909,2.7664149714303843,100
BIOMD0000000183,species_50,0.016902415501365432,0.016611628547424432,0.017173983555381467,0.01691055399683839,0.016761911712592836,0.016794044476538702,0.017045902436237825,0.01714936651341682,0.017169098369386807,100
BIOMD0000000183,species_51,319.3114812559708,2.0211493714840096,462.66560053897695,339.2417093860649,298.4685726588441,305.4715198635591,394.7394462117668,455.0254081892866,462.10393916614254,100
BIOMD0000000183,species_52,176.15725305950028,2.480708440094182,255.12633545472568,186.64471220879028,164.88185154157588,167.98885061012894,217.730167443901,251.16526760813605,254.75108906909395,100
BIOMD0000000183,species_53,48.774665321723944,1.3884743050506096,69.95131381065005,50.954557540754635,44.99109300523888,46.06528484196938,59.83612634686338,68.92709817423058,69.81157163698221,100
BIOMD0000000183,species_54,550.2026758581814,3.1786801929560524,797.1323416189218,584.6386110920123,514.4100587726414,526.4728514928302,680.211940443979,783.9320824717734,796.1771928590848,100
BIOMD0000000183,species_55,43.20118270398152,1.379247053785563,61.8569553739796,44.98319840374126,39.718586217935865,40.666894454623005,52.82395614586207,60.88386141216316,61.797900742927574,100
BIOMD0000000183,species_56,36.002950409575995,1.3051727395125823,51.566890693156374,37.554696739181935,33.15942141097764,33.95113548138176,44.10075601465429,50.8046740202901,51.472268800548875,100
BIOMD0000000183,species_57,558.1747476718189,4.3520303615158396,808.2155873738748,592.2371749274673,521.2215580374951,533.2350278307688,689.2243135201334,795.3231900913635,807.1281357406939,100
BIOMD0000000183,species_58,31.82551169082252,1.2868496693311673,45.50385690481915,33.08432880841225,29.21224889651138,29.909720517064756,38.85117938051443,44.780851430049076,45.46734083509048,100
BIOMD0000000183,species_59,42.30951917093844,1.3726574076317062,60.644427929995125,44.170892946244635,39.001331090820386,39.93251731322003,51.8700998886309,59.75269109383785,60.527704303081514,100
BIOMD0000000183,species_60,1.1446158144672143,0.7846582205266777,5.354110233359781,1.023418497595754,0.8814450317391576,0.9053937957292507,1.250198702522051,1.665950840925102,2.6582101953469404,100
BIOMD0000000183,species_61,37.37662507520578,1.356767972908299,53.48371146596834,38.89056340331855,34.338983409076704,35.15885326281316,45.66939799037384,52.63856420953903,53.43629679316543,100
BIOMD0000000183,species_62,17.093136952925512,0.784853759681508,24.43737631212449,17.794014239476283,15.711444100694726,16.086573386975402,20.89568860823361,24.07348099397462,24.39566260480674,100
BIOMD0000000183,species_63,0.10969986194366614,0.06290618549648924,1.7633634613910436,0.08203301460926324,0.07065639393808691,0.07257486574736126,0.1002177968651793,0.14465060795024073,0.49635180555926556,100
BIOMD0000000183,species_64,15.024897941236066,0.7712738623364555,21.43864516081317,15.584840545256395,13.760827033104228,14.089382957076921,18.30143764179124,21.095350312246143,21.42400391742723,100
BIOMD0000000183,species_65,0.00969159611317708,0.006489826771447909,0.07569411037976709,0.008480599624928045,0.0073004227677935015,0.007500148034475345,0.01035218826484081,0.013502169681994325,0.01586184764073026,100
BIOMD0000000183,species_66,1.1883579079247308,0.5792084748870978,32.52006486433842,0.755479145583359,0.6506698997769754,0.6683507371476244,0.922872409030847,1.3457856744862402,5.889910943115799,100
BIOMD0000000184,model,15.253591443733406,1.0742989599619832,119.36925188624438,8.119842614787139,2.2273319064110852,2.469728970504479,14.95122183009841,79.83830662066669,115.51997306708677,300
BIOMD0000000184,X,2.1369251052679803,1.0742989599619832,2.888958636364368,2.2388750516520615,1.6030166864769457,1.78693154019944,2.7241236365810084,2.8600713279507612,2.8876601534039743,100
BIOMD0000000184,Y,35.597807325783315,8.90510556049968,119.36925188624438,18.490906529044004,11.390844378934657,12.52156553426567,48.28141892323947,110.91551757002829,118.4435156587922,100
BIOMD0000000184,Z,8.026041900148916,1.2973206887888702,16.498921883153567,8.119842614787139,2.171690983148824,2.6424619350981944,12.98864109671769,16.29545337358519,16.497398177144888,100
BIOMD0000000191,model,0.11322512029859758,0.03995996089054759,0.37373037656037406,0.11829699436447737,0.04176090507499752,0.04332935150548029,0.16228616361861709,0.22380890419302965,0.31196074706557037,200
BIOMD0000000191,ORN,0.04647891336356161,0.03995996089054759,0.0782529743919402,0.04173294161328736,0.04029495403112369,0.0404416843835997,0.04858053397202973,0.06940917387576419,0.07220962223213094,100
BIOMD0000000191,ARGin,0.17997132723363352,0.15834101433701453,0.37373037656037406,0.1623496935734438,0.15909557338904262,0.15942646755279855,0.17836865547377423,0.27362689216062763,0.34028679949621976,100
BIOMD0000000192,model,4995.320640755719,0.0,1000000.0,0.0003286657026343755,4.782622366911643e-07,1.1941017516916945e-06,0.018518398630544476,4.737442808676215,10387.934774094414,1100
BIOMD0000000192,RanGDP_nuc,0.05421246363813558,0.01077052806824788,1.0377828149710497,0.02094383592338317,0.014184424052521035,0.01515557730935425,0.04069931386412226,0.1750279118265685,0.5242795644604684,100
BIOMD0000000192,RCC1_RanGDP,1.5840565273398688,0.01029565287584723,96.74550138920749,0.039152840164683,0.01790541084625744,0.020452900809477974,0.14834304562934753,2.7554396519357818,24.93152544935229,100
BIOMD0000000192,RCC1,4.782595990290894e-07,4.782511262290219e-07,4.782862972785194e-07,4.782555331120443e-07,4.782520280523391e-07,4.782522809009292e-07,4.782647047926502e-07,4.782806093404734e-07,4.782851001093471e-07,100
BIOMD0000000192,RCC1_RanGTP,1.496431112962041,8.648917187552602e-08,137.09561957518326,9.182167623878315e-05,2.520352597669946e-05,4.714417856736449e-05,0.0002867686751313001,0.162387377107305,10.325265296309212,100
BIOMD0000000192,RCC1_Ran,1.4621386015010092,0.0001709716876763789,120.29846970102032,0.0012236014547445046,0.0003831868538777129,0.0004646617219860509,0.008910263550510082,0.6781334911789527,16.486324635644397,100
BIOMD0000000192,RanGTP_nuc,1015.5413672276451,2.5665711827055056e-05,97023.18435359618,0.0013230754330199122,0.00024187503246846854,0.0004761937709609557,0.028370481227197635,32.982135152367476,4483.048098067734,100
BIOMD0000000192,RanGAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000192,RanBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000192,RanGTP_cy,5319.580684038681,1.7548034176739705e-06,519490.2416222594,0.0022438032253168185,0.00039588746410793436,0.0006723167030584536,0.014615661661185046,50.987665398954405,15425.559176232688,100
BIOMD0000000192,RanGTP_RanBP1,48608.80815666875,0.0011454554187616734,1000000.0,0.11842583049848115,0.00659265983966544,0.009823495961631552,12.186799358344858,202679.52653720684,1000000.0,100
BIOMD0000000192,RanGDP_cy,1.1941470915860881e-06,1.1940765149344182e-06,1.1942176669542064e-06,1.194147091870799e-06,1.1941118036481414e-06,1.1941188612066937e-06,1.1941823796304842e-06,1.1942106095141947e-06,1.194216255469299e-06,100
BIOMD0000000193,model,-3.1681016265071443e+17,-1.548438849869359e+20,1000000.0,0.3639458449224874,0.05175236093057133,0.16511043441645562,6.36173753324225,127.87300712605042,1000000.0,800
BIOMD0000000193,Mad1_CMad2,0.01679553716695441,0.004614945474092683,0.019271660564033906,0.019269779191085603,0.018313897794216653,0.01921722960426277,0.01926978292539252,0.019270753134170687,0.019271532190027692,100
BIOMD0000000193,OMad2,1.3653040556076157,0.006118627423420296,1.9047408858071397,1.9010694274837312,0.5813336231059603,1.104827022567874,1.9047398801548128,1.9047407606436424,1.9047408069070249,100
BIOMD0000000193,Mad1_CMad2_OMad2,-4.395437675563702e+17,-3.2263133550641783e+19,1000000.0,9.951504921234761,9.634629705370502,9.878135958727439,9.951689256435513,1000000.0,1000000.0,100
BIOMD0000000193,Cdc20,0.18100955576932928,0.004899637022506086,0.22907640242556465,0.22902503525457835,0.16580090363086536,0.2106432322601777,0.22907637319346463,0.22907640038197502,0.22907640198309476,100
BIOMD0000000193,Cdc20_CMad2,2.775488249156218,1.1329538506889032,26.838533337278434,1.5974387539348736,1.5972411899474057,1.5972412312340736,1.8766653917822373,8.843914605083361,15.961980380338462,100
BIOMD0000000193,Bub3_BubR1,0.33709262927654243,0.006727772151099205,0.6298462344670556,0.3412013000452046,0.3398364094917549,0.34079044307416745,0.34120222260250527,0.5137911781235536,0.6206815249784667,100
